C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_00_608.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_00_608.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_00_608.jpg, 0.101286, 1, 0, 30.19099
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_00_717.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_00_717.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_00_717.jpg, 0, 1, 0, 30.18953
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_00_819.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_00_819.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_00_819.jpg, 0, 1, 0, 30.18977
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_00_924.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_00_924.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_00_924.jpg, 0, 1, 0, 30.19033
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_01_038.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_01_038.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_01_038.jpg, 0, 1, 0, 30.19027
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_01_146.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_01_146.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_01_146.jpg, 0, 1, 0, 30.19024
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_01_247.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_01_247.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_01_247.jpg, 0, 1, 0, 30.19026
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_01_348.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_01_348.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_01_348.jpg, 0, 1, 0, 30.19025
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_01_451.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_01_451.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_01_451.jpg, 0, 1, 0, 30.19024
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_01_560.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_01_560.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_01_560.jpg, 0.0381276, 1, 0, 30.18985
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_01_669.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_01_669.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_01_669.jpg, 0.08610418, 1, 0, 30.18886
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_01_768.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_01_768.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_01_768.jpg, 0, 1, 0, 30.19027
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_01_871.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_01_871.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_01_871.jpg, 0, 1, 0, 30.19027
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_01_980.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_01_980.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_01_980.jpg, 0.1629633, 1, 0, 30.18402
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_02_086.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_02_086.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_02_086.jpg, 0, 1, 0, 30.19034
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_02_191.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_02_191.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_02_191.jpg, 0, 1, 0, 30.19031
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_02_293.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_02_293.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_02_293.jpg, 0, 1, 0, 30.19053
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_02_399.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_02_399.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_02_399.jpg, 0, 1, 0, 30.19025
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_02_507.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_02_507.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_02_507.jpg, 0.1696278, 1, 0, 30.18283
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_02_615.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_02_615.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_02_615.jpg, 0.1707957, 1, 0, 30.1881
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_02_718.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_02_718.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_02_718.jpg, 0, 1, 0, 30.18942
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_02_827.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_02_827.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_02_827.jpg, 0, 1, 0, 30.19044
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_02_939.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_02_939.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_02_939.jpg, 0, 1, 0, 30.19025
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_03_041.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_03_041.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_03_041.jpg, 0.2749872, 1, 0, 30.16886
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_03_147.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_03_147.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_03_147.jpg, 0.1690509, 1, 0, 30.1911
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_03_248.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_03_248.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_03_248.jpg, 0, 1, 0, 30.18901
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_03_355.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_03_355.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_03_355.jpg, 0, 1, 0, 30.19013
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_03_458.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_03_458.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_03_458.jpg, 0.1899228, 1, 0, 30.18231
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_03_567.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_03_567.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_03_567.jpg, 0, 1, 0, 30.18978
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_03_672.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_03_672.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_03_672.jpg, 0, 1, 0, 30.19068
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_03_780.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_03_780.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_03_780.jpg, 0, 1, 0, 30.19113
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_03_881.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_03_881.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_03_881.jpg, 0, 1, 0, 30.19041
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_03_982.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_03_982.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_03_982.jpg, 0.113886, 1, 0, 30.18784
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_04_091.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_04_091.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_04_091.jpg, 0.2020353, 1, 0, 30.18538
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_04_201.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_04_201.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_04_201.jpg, 0, 1, 0, 30.18923
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_04_306.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_04_306.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_04_306.jpg, 0, 1, 0, 30.19014
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_04_408.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_04_408.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_04_408.jpg, 0, 1, 0, 30.19021
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_04_517.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_04_517.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_04_517.jpg, 0.1914468, 1, 0, 30.18046
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_04_617.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_04_617.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_04_617.jpg, 0, 1, 0, 30.18984
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_04_718.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_04_718.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_04_718.jpg, 0, 1, 0, 30.19019
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_04_821.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_04_821.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_04_821.jpg, 0, 1, 0, 30.19058
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_04_929.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_04_929.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_04_929.jpg, 0, 1, 0, 30.18972
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_05_038.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_05_038.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_05_038.jpg, 0.0664584, 1, 0, 30.18969
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_05_155.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_05_155.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_05_155.jpg, 0.2485383, 1, 0, 30.17912
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_05_270.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_05_270.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_05_270.jpg, 0, 1, 0, 30.18878
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_05_378.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_05_378.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_05_378.jpg, 0, 1, 0, 30.19009
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_05_482.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_05_482.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_05_482.jpg, 0, 1, 0, 30.19022
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_05_589.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_05_589.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_05_589.jpg, 0.2019438, 1, 0, 30.17957
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_05_691.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_05_691.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_05_691.jpg, 0.1718544, 1, 0, 30.18866
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_05_792.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_05_792.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_05_792.jpg, 0, 1, 0, 30.18958
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_05_895.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_05_895.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_05_895.jpg, 0, 1, 0, 30.1886
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_06_005.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_06_005.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_06_005.jpg, 0.1618797, 1, 0, 30.18426
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_06_106.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_06_106.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_06_106.jpg, 0.2609028, 1, 0, 30.18092
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_06_215.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_06_215.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_06_215.jpg, 0, 1, 0, 30.18864
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_06_327.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_06_327.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_06_327.jpg, 0, 1, 0, 30.18997
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_06_435.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_06_435.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_06_435.jpg, 0, 1, 0, 30.19005
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_06_539.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_06_539.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_06_539.jpg, 0.1899093, 1, 0, 30.18103
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_06_647.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_06_647.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_06_647.jpg, 0, 1, 0, 30.19029
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_06_748.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_06_748.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_06_748.jpg, 0, 1, 0, 30.19013
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_06_852.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_06_852.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_06_852.jpg, 0.0268869, 1, 0, 30.19075
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_06_961.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_06_961.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_06_961.jpg, 0.3501819, 1, 0, 30.16271
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_07_069.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_07_069.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_07_069.jpg, 0.05031416, 1, 0, 30.19078
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_07_180.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_07_180.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_07_180.jpg, 0, 1, 0, 30.18952
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_07_286.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_07_286.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_07_286.jpg, 0, 1, 0, 30.18991
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_07_387.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_07_387.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_07_387.jpg, 0, 1, 0, 30.18996
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_07_493.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_07_493.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_07_493.jpg, 0.2863116, 1, 0, 30.17018
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_07_600.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_07_600.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_07_600.jpg, 0, 1, 0, 30.18906
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_07_708.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_07_708.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_07_708.jpg, 0, 1, 0, 30.19066
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_07_811.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_07_811.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_07_811.jpg, 0, 1, 0, 30.19027
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_07_913.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_07_913.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_07_913.jpg, 0.3056118, 1, 0, 30.16822
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_08_017.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_08_017.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_08_017.jpg, 0.02479079, 1, 0, 30.19017
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_08_127.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_08_127.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_08_127.jpg, 0, 1, 0, 30.18982
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_08_228.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_08_228.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_08_228.jpg, 0, 1, 0, 30.18877
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_08_338.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_08_338.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_08_338.jpg, 0.1598508, 1, 0, 30.18384
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_08_441.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_08_441.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_08_441.jpg, 0.1708935, 1, 0, 30.18745
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_08_553.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_08_553.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_08_553.jpg, 0, 1, 0, 30.19065
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_08_658.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_08_658.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_08_658.jpg, 0, 1, 0, 30.19002
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_08_762.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_08_762.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_08_762.jpg, 0.2698047, 1, 0, 30.17178
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_08_873.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_08_873.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_08_873.jpg, 0, 1, 0, 30.18854
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_08_985.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_08_985.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_08_985.jpg, 0, 1, 0, 30.19189
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_09_085.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_09_085.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_09_085.jpg, 0.1943727, 1, 0, 30.18123
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_09_189.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_09_189.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_09_189.jpg, 0, 1, 0, 30.18645
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_09_300.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_09_300.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_09_300.jpg, 0, 1, 0, 30.19078
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_09_405.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_09_405.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_09_405.jpg, 0.3145443, 1, 0, 30.1673
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_09_516.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_09_516.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_09_516.jpg, 0.4174252, 1, 0, 30.16931
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_09_626.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_09_626.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_09_626.jpg, 0.05100787, 1, 0, 30.18497
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_09_731.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_09_731.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_09_731.jpg, 0.3643521, 1, 0, 30.17204
C:\Users\tanishq.000\Desktop\New folder\IMG\center_2023_04_14_16_31_09_836.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\left_2023_04_14_16_31_09_836.jpg, C:\Users\tanishq.000\Desktop\New folder\IMG\right_2023_04_14_16_31_09_836.jpg, 0.08841306, 1, 0, 30.18968
